4,4_YEARS/YEARS_28.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.3656,0.246662,-0.0046162,-1.62,-7.35734,-36.8683,0.26553,-0.118376,0.057793,5.09051,-15.6372,125.842,YEARS,JS,
4,4_YEARS/YEARS_29.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.36979,0.238922,-0.00215366,-0.969566,-7.3315,-39.1556,0.261536,-0.104035,0.0575114,5.24987,-15.3049,128.067,YEARS,JV,
4,4_YEARS/YEARS_30.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.36701,0.224068,-0.0013928,-2.55135,-7.06061,-39.739,0.254883,-0.089887,0.0565765,3.94356,-16.4197,128.995,YEARS,JXQ,
4,4_YEARS/YEARS_31.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.37057,0.214781,0.004454,-2.18793,-6.55115,-41.6784,0.247685,-0.0765008,0.0547835,3.56347,-15.9391,131.003,YEARS,JQIQ,
4,4_YEARS/YEARS_32.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.3712,0.204504,0.0115638,-0.665268,-6.0396,-42.4327,0.240004,-0.0646527,0.0527337,4.13557,-14.5075,131.59,YEARS,JIE,
3,3_SEVEN/SEVEN_3.jpg,1.2,0,0.09,8.07329e-16,-9.96947,90,1.45991,0.58254,-0.387191,-14.4137,-23.0909,-66.8602,0.585954,-0.520135,0.143991,-5.68351,-36.4839,162.124,SEVEN,IIVIN,
7,7_FATHERS/FATHERS_24.jpg,2.4,0.3,0.09,0,-9.96947,180,1.63068,-0.228958,-0.236595,-5.38102,-4.52698,64.23,0.834067,-0.485325,0.217023,1.79524,-16.777,115.567,FATHERS,KAVPIIE,
8,8_BROUGHT/BROUGHT_9.jpg,2.4,0.6,0.09,0,-9.96947,180,1.67062,1.13676,-0.135209,2.46214,-0.788579,-14.8988,0.845884,-0.321698,0.227617,2.22008,-11.3565,-165.529,BROUGHT,IIMGKV,
7,7_FATHERS/FATHERS_25.jpg,2.4,0.3,0.09,0,-9.96947,180,1.66312,-0.25512,-0.240122,-7.73722,-3.51304,65.8723,0.82655,-0.479228,0.217462,0.0229809,-18.4624,114.36,FATHERS,IHKIX,
9,9_FORTH/FORTH_2.jpg,2.4,0.9,0.09,0,-9.96947,180,1.64013,0.470125,-0.235028,1.29714,-6.00793,40.56,0.88613,-0.162186,0.237295,5.0322,-13.6463,138.341,FORTH,FIIIVIV,
9,9_FORTH/FORTH_3.jpg,2.4,0.9,0.09,0,-9.96947,180,1.66278,0.466168,-0.228373,-0.543292,-5.89569,40.7093,0.870036,-0.154147,0.228771,3.5459,-14.7721,138.558,FORTH,FDIVI,
7,7_FATHERS/FATHERS_26.jpg,2.4,0.3,0.09,0,-9.96947,180,1.68038,0.896551,-0.129868,3.38254,-2.75864,-8.67543,0.811018,-0.469661,0.20912,3.00735,-13.1891,-172.01,FATHERS,FAVKIS,
8,8_BROUGHT/BROUGHT_10.jpg,2.4,0.6,0.09,0,-9.96947,180,1.69171,1.13639,-0.122086,1.92764,-0.237884,-15.9956,0.829549,-0.313243,0.219305,1.81922,-10.7242,-164.335,BROUGHT,NWGW,
7,7_FATHERS/FATHERS_27.jpg,2.4,0.3,0.09,0,-9.96947,180,1.67828,-0.232271,-0.219185,-4.86887,-4.61785,65.6984,0.804476,-0.457945,0.207092,2.27982,-16.2984,113.979,FATHERS,PAIIIII,
7,7_FATHERS/FATHERS_28.jpg,2.4,0.3,0.09,0,-9.96947,180,1.71113,0.896469,-0.106366,2.92788,-1.26672,-10.8108,0.792674,-0.446939,0.20198,2.69485,-11.7505,-169.729,FATHERS,IAYNEIS,
9,9_FORTH/FORTH_4.jpg,2.4,0.9,0.09,0,-9.96947,180,1.67565,0.49283,-0.190645,1.56853,-4.7681,38.7644,0.840223,-0.130206,0.21518,4.31276,-12.6732,140.323,FORTH,WNW,
8,8_BROUGHT/BROUGHT_11.jpg,2.4,0.6,0.09,0,-9.96947,180,1.71661,1.12066,-0.107514,0.744851,0.565762,-17.3504,0.805571,-0.290476,0.209272,0.892303,-9.65043,-162.798,BROUGHT,IOOUEM,
7,7_FATHERS/FATHERS_29.jpg,2.4,0.3,0.09,0,-9.96947,180,1.72685,-0.256292,-0.191376,-6.90088,-2.51985,67.7434,0.781434,-0.439025,0.195929,-0.306861,-17.3079,112.481,FATHERS,IAWEE,
8,8_BROUGHT/BROUGHT_12.jpg,2.4,0.6,0.09,0,-9.96947,180,1.73308,1.11655,-0.104354,1.71432,-0.0335792,-17.7235,0.79263,-0.283072,0.202449,1.65045,-10.5192,-162.571,BROUGHT,IIWDKI,
7,7_FATHERS/FATHERS_30.jpg,2.4,0.3,0.09,0,-9.96947,180,1.73329,0.889561,-0.0918343,3.26437,-1.00246,-11.6494,0.775087,-0.432492,0.193241,3.05713,-11.5948,-168.951,FATHERS,WM,
8,8_BROUGHT/BROUGHT_13.jpg,2.4,0.6,0.09,0,-9.96947,180,1.72845,1.09743,-0.093305,1.32475,0.702582,-16.9416,0.785051,-0.275623,0.199371,1.49325,-9.68024,-163.305,BROUGHT,IIOUDIV,
9,9_FORTH/FORTH_5.jpg,2.4,0.9,0.09,0,-9.96947,180,1.74395,1.3675,-0.154133,4.8078,-3.75732,-26.2304,0.809405,-0.112893,0.201676,2.75452,-15.4454,-154.534,FORTH,FDIVN,
7,7_FATHERS/FATHERS_31.jpg,2.4,0.3,0.09,0,-9.96947,180,1.75545,0.892014,-0.0916548,2.87639,-0.999976,-13.2014,0.765773,-0.420183,0.189641,2.62555,-11.5884,-167.315,FATHERS,FAWIIS,
9,9_FORTH/FORTH_6.jpg,2.4,0.9,0.09,0,-9.96947,180,1.8376,1.43644,-0.16757,11.0869,-6.18107,-33.6596,0.788722,-0.0988802,0.196336,6.24673,-21.1307,-148.625,FORTH,RJIM,
8,8_BROUGHT/BROUGHT_14.jpg,2.4,0.6,0.09,0,-9.96947,180,1.75272,1.09919,-0.0926151,1.24088,0.508644,-18.5492,0.7708,-0.263177,0.19521,1.35836,-9.87934,-161.679,BROUGHT,M,
8,8_BROUGHT/BROUGHT_15.jpg,2.4,0.6,0.09,0,-9.96947,180,1.78294,1.10644,-0.0907256,1.92351,0.359126,-20.5893,0.754596,-0.250722,0.193984,1.95849,-10.3041,-159.749,BROUGHT,IIMKMI,
7,7_FATHERS/FATHERS_32.jpg,2.4,0.3,0.09,0,-9.96947,180,1.77689,0.897764,-0.0884192,2.76809,-0.631795,-14.8411,0.757352,-0.409519,0.190077,2.56342,-11.2786,-165.647,FATHERS,FAWKH,
9,9_FORTH/FORTH_7.jpg,2.4,0.9,0.09,0,-9.96947,180,1.84181,1.42461,-0.139733,9.5068,-3.87787,-34.4057,0.770774,-0.0864155,0.194964,5.96508,-18.4498,-147.386,FORTH,RIM,
11,11_THIS/THIS_1.jpg,2.4,1.2,0.09,0,-9.96947,180,1.77725,0.754973,-0.140686,1.31185,-2.16922,29.2825,0.769028,0.0881611,0.199756,2.24806,-11.2116,150.279,THIS,HG,
8,8_BROUGHT/BROUGHT_16.jpg,2.4,0.6,0.09,0,-9.96947,180,1.77671,1.08157,-0.0833218,1.40302,0.8069,-19.4757,0.745667,-0.24163,0.189814,1.61471,-9.67283,-160.79,BROUGHT,IIDIIGNV,
9,9_FORTH/FORTH_8.jpg,2.4,0.9,0.09,0,-9.96947,180,1.78688,1.34543,-0.11798,4.76063,-1.88316,-28.9996,0.758625,-0.076817,0.190181,3.34928,-13.9025,-151.772,FORTH,NIVN,
7,7_FATHERS/FATHERS_33.jpg,2.4,0.3,0.09,0,-9.96947,180,1.7729,0.881074,-0.077933,2.93686,-0.206279,-14.1653,0.750829,-0.400939,0.186017,2.8482,-10.8756,-166.355,FATHERS,FAVNIIIS,
12,12_CONTINENT/CONTINENT_1.jpg,2.4,1.5,0.09,0,-9.96947,180,1.82309,0.908056,-0.138706,0.0598321,-1.66779,28.1128,0.794098,0.250477,0.20542,0.85548,-11.4112,151.728,CONTINENT,MMM,
11,11_THIS/THIS_2.jpg,2.4,1.2,0.09,0,-9.96947,180,1.79264,0.762323,-0.128892,0.709848,-1.56785,28.6485,0.74855,0.0953589,0.197319,1.40034,-11.0019,151.087,THIS,WIS,
7,7_FATHERS/FATHERS_34.jpg,2.4,0.3,0.09,0,-9.96947,180,1.79556,0.881532,-0.0576884,3.14255,1.11719,-15.2189,0.732882,-0.392981,0.183828,3.3738,-9.70073,-165.327,FATHERS,MMK,
9,9_FORTH/FORTH_9.jpg,2.4,0.9,0.09,0,-9.96947,180,1.78716,0.520657,-0.16628,-1.1677,-5.2759,36.9573,0.738307,-0.0691689,0.187822,2.31193,-14.8787,142.599,FORTH,WNW,
8,8_BROUGHT/BROUGHT_17.jpg,2.4,0.6,0.09,0,-9.96947,180,1.80152,1.07714,-0.0705741,1.10884,1.69489,-20.5548,0.722839,-0.233072,0.186578,1.65261,-8.76813,-159.698,BROUGHT,IIOHONY,
11,11_THIS/THIS_3.jpg,2.4,1.2,0.09,0,-9.96947,180,1.80508,0.773105,-0.112668,1.82403,-0.70643,28.3508,0.72873,0.0992991,0.190634,1.9689,-9.71903,151.301,THIS,WIS,
7,7_FATHERS/FATHERS_35.jpg,2.4,0.3,0.09,0,-9.96947,180,1.81176,0.869321,-0.0605114,3.17233,0.379669,-15.0434,0.714837,-0.387931,0.176991,3.21503,-10.411,-165.515,FATHERS,FAWEU,
8,8_BROUGHT/BROUGHT_18.jpg,2.4,0.6,0.09,0,-9.96947,180,1.81814,1.06749,-0.0769623,1.83994,0.493084,-20.4189,0.706937,-0.229434,0.180512,1.92644,-10.1439,-159.91,BROUGHT,HIWGKV,
9,9_FORTH/FORTH_10.jpg,2.4,0.9,0.09,0,-9.96947,180,1.81779,1.31797,-0.114511,4.61377,-2.31828,-29.2788,0.719938,-0.0654588,0.181386,2.98304,-14.2294,-151.44,FORTH,FOHYN,
11,11_THIS/THIS_4.jpg,2.4,1.2,0.09,0,-9.96947,180,1.81889,0.782824,-0.100656,2.50449,-0.195765,27.9487,0.709504,0.104297,0.183851,2.33244,-8.96063,151.663,THIS,IVE,
7,7_FATHERS/FATHERS_36.jpg,2.4,0.3,0.09,0,-9.96947,180,1.82548,0.863249,-0.0503516,3.54761,0.691331,-15.1229,0.699826,-0.383893,0.172892,3.66301,-10.2084,-165.498,FATHERS,FATHKIJ,
8,8_BROUGHT/BROUGHT_19.jpg,2.4,0.6,0.09,0,-9.96947,180,1.83074,1.05794,-0.0679028,1.55703,0.961012,-20.4907,0.690804,-0.225005,0.175692,1.82045,-9.60967,-159.806,BROUGHT,IROUCNY,
9,9_FORTH/FORTH_11.jpg,2.4,0.9,0.09,0,-9.96947,180,1.83348,1.30538,-0.111234,4.24784,-2.54457,-29.5405,0.700997,-0.0605481,0.175246,2.52003,-14.2636,-151.083,FORTH,FCIIVN,
11,11_THIS/THIS_5.jpg,2.4,1.2,0.09,0,-9.96947,180,1.8397,0.785686,-0.0889616,2.45932,0.0938976,27.9438,0.688829,0.111081,0.175486,2.15339,-8.72748,151.708,THIS,HIS,
8,8_BROUGHT/BROUGHT_20.jpg,2.4,0.6,0.09,0,-9.96947,180,1.84227,1.04448,-0.0674643,0.855536,0.779194,-20.4681,0.675741,-0.218875,0.169956,1.08904,-9.53696,-159.711,BROUGHT,IROUGM,
9,9_FORTH/FORTH_12.jpg,2.4,0.9,0.09,0,-9.96947,180,1.84761,1.29526,-0.100645,4.7481,-2.31503,-29.8792,0.683027,-0.0537952,0.168218,3.05975,-14.3225,-150.861,FORTH,FDRW,
7,7_FATHERS/FATHERS_37.jpg,2.4,0.3,0.09,0,-9.96947,180,1.84103,0.854782,-0.0461889,2.98223,0.956861,-15.5046,0.684558,-0.376969,0.16748,3.17606,-9.83054,-165.017,FATHERS,VAMEIJ,
11,11_THIS/THIS_6.jpg,2.4,1.2,0.09,0,-9.96947,180,1.85015,0.793631,-0.0855912,1.11978,-0.390894,27.1139,0.675812,0.11443,0.168781,1.19227,-9.8049,152.678,THIS,WIS,
12,12_CONTINENT/CONTINENT_2.jpg,2.4,1.5,0.09,0,-9.96947,180,1.87938,0.945982,-0.0983811,0.421338,-1.03995,26.1719,0.714906,0.268871,0.173462,0.851668,-10.7158,153.671,CONTINENT,NIIIIIMH,
8,8_BROUGHT/BROUGHT_21.jpg,2.4,0.6,0.09,0,-9.96947,180,1.85526,1.03775,-0.0450644,0.652436,2.25813,-20.622,0.658175,-0.215992,0.163593,1.41993,-8.08314,-159.588,BROUGHT,IROIICNT,
9,9_FORTH/FORTH_13.jpg,2.4,0.9,0.09,0,-9.96947,180,1.85867,1.28494,-0.0834312,3.58228,-1.36523,-30.148,0.66538,-0.0510217,0.161126,2.47501,-12.9379,-150.386,FORTH,FORM,
11,11_THIS/THIS_7.jpg,2.4,1.2,0.09,0,-9.96947,180,1.86356,0.8001,-0.0747252,1.01251,-0.119984,27.1089,0.660076,0.114392,0.161347,0.96956,-9.61349,152.725,THIS,WIS,
12,12_CONTINENT/CONTINENT_3.jpg,2.4,1.5,0.09,0,-9.96947,180,1.89177,0.952102,-0.0891291,0.351531,-0.912393,26.1455,0.700424,0.268908,0.16635,0.730139,-10.6328,153.721,CONTINENT,CMNINEIIU,
7,7_FATHERS/FATHERS_38.jpg,2.4,0.3,0.09,0,-9.96947,180,1.87315,0.83518,-0.038753,2.64322,0.579386,-15.0683,0.646535,-0.373169,0.152669,2.74535,-10.0863,-165.397,FATHERS,MTHI,
8,8_BROUGHT/BROUGHT_22.jpg,2.4,0.6,0.09,0,-9.96947,180,1.87686,1.03148,-0.0418387,0.541389,1.84923,-20.8915,0.638026,-0.215107,0.154546,1.1779,-8.43299,-159.288,BROUGHT,IROHGNT,
9,9_FORTH/FORTH_14.jpg,2.4,0.9,0.09,0,-9.96947,180,1.86445,0.563177,-0.123912,-1.67205,-5.32735,36.3338,0.648126,-0.0504554,0.152996,1.86986,-15.2459,143.335,FORTH,IDIWH,
11,11_THIS/THIS_8.jpg,2.4,1.2,0.09,0,-9.96947,180,1.88571,0.801084,-0.061733,1.46729,0.486793,27.6225,0.639311,0.11899,0.154174,1.08732,-8.85624,152.206,THIS,MS,
8,8_BROUGHT/BROUGHT_23.jpg,2.4,0.6,0.09,0,-9.96947,180,1.88625,1.01847,-0.0431677,0.466638,1.45392,-20.4771,0.624099,-0.211085,0.150775,0.956935,-8.7694,-159.673,BROUGHT,IROUEHY,
9,9_FORTH/FORTH_15.jpg,2.4,0.9,0.09,0,-9.96947,180,1.88602,1.26236,-0.0697141,3.2643,-1.37986,-30.2215,0.630174,-0.0460792,0.147444,2.18042,-12.7961,-150.248,FORTH,FORTH,
7,7_FATHERS/FATHERS_39.jpg,2.4,0.3,0.09,0,-9.96947,180,1.88209,0.8243,-0.0390115,2.52305,0.381806,-14.703,0.633148,-0.369452,0.149642,2.57831,-10.2308,-165.741,FATHERS,FAHKL,
11,11_THIS/THIS_9.jpg,2.4,1.2,0.09,0,-9.96947,180,1.89765,0.81466,-0.0522752,1.58977,0.835673,26.4811,0.619326,0.125063,0.147911,1.06208,-8.51115,153.36,THIS,IIIS,
8,8_BROUGHT/BROUGHT_24.jpg,2.4,0.6,0.09,0,-9.96947,180,1.89566,1.00524,-0.0473728,0.337633,0.83399,-20.1335,0.610942,-0.206012,0.147497,0.612112,-9.30212,-159.967,BROUGHT,IRUWNI,
7,7_FATHERS/FATHERS_40.jpg,2.4,0.3,0.09,0,-9.96947,180,1.89074,0.81633,-0.0407834,2.44975,0.0964027,-14.5661,0.622521,-0.365683,0.147596,2.43589,-10.4834,-165.864,FATHERS,IAMH,
9,9_FORTH/FORTH_16.jpg,2.4,0.9,0.09,0,-9.96947,180,1.89896,1.25077,-0.0634095,3.0995,-1.24016,-30.5353,0.61295,-0.0399155,0.142543,2.09006,-12.6045,-149.907,FORTH,FDWN,
11,11_THIS/THIS_10.jpg,2.4,1.2,0.09,0,-9.96947,180,1.91869,0.819025,-0.0354767,2.49561,2.06368,26.9905,0.596881,0.12733,0.141656,1.29737,-6.99658,152.863,THIS,WIS,
8,8_BROUGHT/BROUGHT_25.jpg,2.4,0.6,0.09,0,-9.96947,180,1.91649,0.997772,-0.0374653,0.19993,1.33737,-20.589,0.589368,-0.20184,0.141964,0.665239,-8.7872,-159.517,BROUGHT,DROUGNI,
7,7_FATHERS/FATHERS_41.jpg,2.4,0.3,0.09,0,-9.96947,180,1.90965,0.800999,-0.0459982,1.87559,-0.548864,-14.2818,0.600067,-0.360091,0.142118,1.71348,-10.9594,-166.038,FATHERS,IATNEIL,
9,9_FORTH/FORTH_17.jpg,2.4,0.9,0.09,0,-9.96947,180,1.91452,1.23797,-0.0636036,3.51528,-1.79243,-30.4607,0.594316,-0.0368408,0.137598,2.18025,-13.2871,-150.034,FORTH,FORTH,
9,9_FORTH/FORTH_18.jpg,2.4,0.9,0.09,0,-9.96947,180,1.91919,0.60252,-0.0815815,0.31983,-3.97969,35.0013,0.575029,-0.0313751,0.132168,2.611,-13.0347,144.467,FORTH,FORTH,
7,7_FATHERS/FATHERS_42.jpg,2.4,0.3,0.09,0,-9.96947,180,1.9258,0.797263,-0.0299082,2.53506,0.0481163,-14.6789,0.584631,-0.355191,0.136243,2.50691,-10.5558,-165.767,FATHERS,FATMEAS,
8,8_BROUGHT/BROUGHT_26.jpg,2.4,0.6,0.09,0,-9.96947,180,1.93319,0.991861,-0.0338088,0.57033,1.09428,-20.9618,0.57363,-0.197577,0.136762,0.935959,-9.15041,-159.188,BROUGHT,BROUGHV,
11,11_THIS/THIS_11.jpg,2.4,1.2,0.09,0,-9.96947,180,1.94203,0.849435,-0.0625055,0.939058,-1.55919,23.4332,0.56355,0.141758,0.134917,1.50949,-11.0229,156.279,THIS,HG,
7,7_FATHERS/FATHERS_43.jpg,2.4,0.3,0.09,0,-9.96947,180,1.94396,0.795479,-0.026022,2.89031,-0.106049,-15.5761,0.572554,-0.348578,0.132708,2.80567,-10.8356,-164.933,FATHERS,FAYMMS,
8,8_BROUGHT/BROUGHT_27.jpg,2.4,0.6,0.09,0,-9.96947,180,1.94477,0.981647,-0.0285336,0.479337,1.36044,-21.1092,0.559154,-0.190979,0.133449,0.948453,-8.8717,-159.04,BROUGHT,DROUGHT,
9,9_FORTH/FORTH_19.jpg,2.4,0.9,0.09,0,-9.96947,180,1.94412,1.21705,-0.0440152,2.76663,-0.69868,-31.6476,0.55603,-0.0245238,0.128578,2.03305,-12.0089,-148.757,FORTH,FONTN,
11,11_THIS/THIS_12.jpg,2.4,1.2,0.09,0,-9.96947,180,1.96909,0.845239,-0.034136,1.28448,0.853839,24.5469,0.537435,0.146609,0.128905,0.823085,-8.65832,155.329,THIS,THIS,
12,12_CONTINENT/CONTINENT_4.jpg,2.4,1.5,0.09,0,-9.96947,180,1.98092,1.02273,-0.0600976,-0.655921,-2.26596,20.291,0.564082,0.300837,0.131347,0.174366,-12.3222,159.688,CONTINENT,NVIEFW,
7,7_FATHERS/FATHERS_44.jpg,2.4,0.3,0.09,0,-9.96947,180,1.96387,0.79033,-0.012037,2.59514,1.09998,-16.5047,0.555393,-0.340767,0.128281,2.84079,-9.64095,-163.954,FATHERS,HTKE,
9,9_FORTH/FORTH_20.jpg,2.4,0.9,0.09,0,-9.96947,180,1.96369,1.20551,-0.0409117,3.38902,-0.933238,-32.2567,0.534086,-0.0182241,0.123522,2.42586,-12.5572,-148.245,FORTH,FORTH,
8,8_BROUGHT/BROUGHT_28.jpg,2.4,0.6,0.09,0,-9.96947,180,1.96703,0.975915,-0.015831,0.344772,2.27997,-22.2247,0.538353,-0.18345,0.128455,1.19295,-7.98735,-157.955,BROUGHT,BROUGHT,
11,11_THIS/THIS_13.jpg,2.4,1.2,0.09,0,-9.96947,180,2.013,0.871606,-0.0499596,1.23873,-1.5991,29.129,0.501625,0.101177,0.123852,1.89372,-10.7576,150.513,THIS,THIS,
12,12_CONTINENT/CONTINENT_5.jpg,2.4,1.5,0.09,0,-9.96947,180,2.031,1.0191,-0.0695954,-0.00277485,-2.4657,27.8481,0.557264,0.252827,0.135759,1.17539,-12.1487,151.926,CONTINENT,QWMDH,
9,9_FORTH/FORTH_21.jpg,2.4,0.9,0.09,0,-9.96947,180,2.01081,0.654138,-0.0701892,-2.09466,-6.20709,39.5676,0.471274,-0.0623615,0.107671,2.42467,-16.0788,139.999,FORTH,FORTH,
11,11_THIS/THIS_14.jpg,2.4,1.2,0.09,0,-9.96947,180,2.02322,0.884637,-0.0461716,1.30765,-1.75128,29.7361,0.48752,0.0896984,0.119313,2.04045,-10.8348,149.875,THIS,,
26,26_MEN/MEN_1.jpg,0,1.2,0.09,0,-9.96947,0,0.744306,0.693832,-0.164409,3.87324,-1.68733,155.296,0.894836,-0.133019,0.237688,2.88903,-13.1055,-155.931,MEN,KIM,
26,26_MEN/MEN_2.jpg,0,1.2,0.09,0,-9.96947,0,0.682968,0.728947,-0.128731,3.24335,-0.556223,155.881,0.817916,-0.138681,0.218998,2.79168,-11.7897,-156.424,MEN,HEN,
26,26_MEN/MEN_3.jpg,0,1.2,0.09,0,-9.96947,0,0.653115,0.747111,-0.115107,3.73538,-0.812866,156.514,0.782329,-0.142116,0.203719,3.17335,-12.1867,-157.15,MEN,MEN,
25,25_ALL/ALL_1.jpg,0,1.5,0.09,0,-9.96947,0,0.62163,1.02656,-0.0793858,1.89086,0.560856,165.421,0.719095,-0.295732,0.186293,2.00092,-9.89689,-165.757,ALL,ALL,
26,26_MEN/MEN_4.jpg,0,1.2,0.09,0,-9.96947,0,0.637123,0.756578,-0.0965406,3.33758,0.0532527,156.517,0.760875,-0.141658,0.195827,3.14237,-11.2354,-157.094,MEN,MEN,
25,25_ALL/ALL_2.jpg,0,1.5,0.09,0,-9.96947,0,0.612823,1.04314,-0.084579,1.46638,0.0363862,166.412,0.702893,-0.295515,0.182648,1.45725,-10.2754,-166.667,ALL,AH,
26,26_MEN/MEN_5.jpg,0,1.2,0.09,0,-9.96947,0,0.627269,0.767273,-0.0857727,3.34126,0.59894,156.884,0.744914,-0.140768,0.1921,3.36658,-10.7138,-157.471,MEN,MIN,
24,24_THAT/THAT_1.jpg,0,1.8,0.09,0,-9.96947,0,0.608467,2.29912,-0.126433,-5.11629,-0.679415,-107.495,0.661473,-0.447161,0.169402,-0.922331,-15.0515,107.725,THAT,WAY,
25,25_ALL/ALL_3.jpg,0,1.5,0.09,0,-9.96947,0,0.566987,1.95207,-0.159978,-8.4401,-2.5268,-120.619,0.688183,-0.287161,0.179649,-2.24982,-18.5034,121.36,ALL,ALL,
26,26_MEN/MEN_6.jpg,0,1.2,0.09,0,-9.96947,0,0.606086,0.78021,-0.0978102,3.86747,-0.776849,156.575,0.725499,-0.131914,0.187314,3.3146,-12.2013,-157.239,MEN,UH,
25,25_ALL/ALL_4.jpg,0,1.5,0.09,0,-9.96947,0,0.587135,1.06071,-0.0824236,0.639939,0.163199,165.427,0.67828,-0.275464,0.177444,0.670544,-9.97187,-165.543,ALL,ALL,
24,24_THAT/THAT_2.jpg,0,1.8,0.09,0,-9.96947,0,0.583286,1.27662,-0.0874543,0.90599,-1.38824,172.011,0.654476,-0.434618,0.168539,0.718621,-11.4693,-172.155,THAT,HIE,
26,26_MEN/MEN_7.jpg,0,1.2,0.09,0,-9.96947,0,0.589596,0.793649,-0.108401,4.25985,-2.01163,156,0.71043,-0.11816,0.182852,3.16141,-13.5203,-156.719,MEN,,
25,25_ALL/ALL_5.jpg,0,1.5,0.09,0,-9.96947,0,0.530569,1.07703,-0.0629235,-0.486298,0.916918,158.741,0.645297,-0.203197,0.161552,-0.122258,-8.93861,-158.725,ALL,ALL,
26,26_MEN/MEN_8.jpg,0,1.2,0.09,0,-9.96947,0,0.531637,0.83461,-0.0768866,3.34089,-1.11968,150.01,0.646236,-0.041657,0.156982,2.39154,-12.599,-150.511,MEN,,
26,26_MEN/MEN_9.jpg,0,1.2,0.09,0,-9.96947,0,0.518373,0.845858,-0.0769736,2.74536,-1.57108,149.678,0.630595,-0.0367647,0.151676,1.61651,-12.7066,-150.033,MEN,MEN,
24,24_THAT/THAT_3.jpg,0,1.8,0.09,0,-9.96947,0,0.501617,1.25596,-0.0546602,-0.732154,1.59529,161.592,0.643472,-0.359853,0.158052,-0.192997,-8.2246,-161.572,THAT,TMI,
25,25_ALL/ALL_6.jpg,0,1.5,0.09,0,-9.96947,0,0.516918,1.09034,-0.0667825,-0.0558511,0.0514062,159.037,0.629124,-0.19777,0.157154,-0.0342742,-9.90148,-159.032,ALL,ALL,
25,25_ALL/ALL_7.jpg,0,1.5,0.09,0,-9.96947,0,0.503266,1.10306,-0.0719454,0.211376,-0.820734,159.833,0.611515,-0.19853,0.153935,-0.0860517,-10.8127,-159.819,ALL,ML,
27,27_ARE/ARE_6.jpg,0,0.9,0.09,0,-9.96947,0,0.468046,0.496468,-0.0882426,6.8326,-1.67152,129.467,0.613969,0.123165,0.146792,3.1809,-16.2845,-130.291,ARE,ARE,
26,26_MEN/MEN_10.jpg,0,1.2,0.09,0,-9.96947,0,0.507468,0.857238,-0.0714775,2.48997,-1.33373,150.038,0.614426,-0.037076,0.148967,1.52671,-12.3642,-150.363,MEN,MEN,
27,27_ARE/ARE_7.jpg,0,0.9,0.09,0,-9.96947,0,0.448385,0.504075,-0.0941998,7.53304,-2.25449,129.184,0.596975,0.117644,0.146684,3.15668,-17.2083,-130.076,ARE,E,
26,26_MEN/MEN_11.jpg,0,1.2,0.09,0,-9.96947,0,0.482571,0.864201,-0.0742191,4.12207,-1.93407,150.349,0.590714,-0.0425792,0.147808,2.70265,-13.675,-150.973,MEN,,
25,25_ALL/ALL_8.jpg,0,1.5,0.09,0,-9.96947,0,0.370016,1.22673,-0.0561236,-0.136913,-4.63928,139.106,0.468919,0.0354009,0.108637,-3.2264,-13.3696,-138.448,ALL,ALL,
24,24_THAT/THAT_4.jpg,0,1.8,0.09,0,-9.96947,0,0.36377,1.33785,-0.0904533,-4.14768,-2.79721,137.714,0.588177,-0.107871,0.144507,-5.01303,-9.20685,-136.777,THAT,HM,
26,26_MEN/MEN_12.jpg,0,1.2,0.09,0,-9.96947,0,0.35669,1.01903,0.00439009,2.49617,-2.15289,127.601,0.363975,0.175152,0.0644203,-0.186072,-13.2603,-127.61,MEN,,
25,25_ALL/ALL_9.jpg,0,1.5,0.09,0,-9.96947,0,0.361162,1.24201,-0.0551924,-0.612527,-4.56803,139.711,0.452477,0.0355801,0.10989,-3.51045,-13.0373,-138.986,ALL,ALL,
26,26_MEN/MEN_13.jpg,0,1.2,0.09,0,-9.96947,0,0.352523,1.04008,0.0108732,-0.893075,-2.69712,128.395,0.347622,0.175966,0.0655893,-2.7178,-10.933,-127.881,MEN,MEN,
26,26_MEN/MEN_14.jpg,0,1.2,0.09,0,-9.96947,0,0.330832,1.031,0.010367,-0.813994,-3.07979,126.562,0.336615,0.164164,0.0639754,-3.0153,-11.1358,-125.988,MEN,NEH,
28,28_CREATED/CREATED_11.jpg,0,0.6,0.09,0,-9.96947,0,0.223869,0.798161,-0.0191176,-2.1771,-10.9132,-114.536,0.288948,-0.123383,0.0507652,9.3755,-16.3367,112.602,CREATED,EEATED,
28,28_CREATED/CREATED_12.jpg,0,0.6,0.09,0,-9.96947,0,0.212055,0.785552,-0.0143117,-2.22657,-10.8974,-116.06,0.27488,-0.110971,0.0490322,9.1656,-16.6176,114.157,CREATED,EEAIED,
0,0_FOUR/FOUR_6.jpg,0.3,0,0.09,8.07329e-16,-9.96947,90,0.0616973,0.544736,-0.160089,4.10508,-12.185,-101.401,0.528696,0.350551,0.116894,1.77385,-22.7048,-169.539,FOUR,YOBI,
